date,title,description,location,url,long_description,standort,branchen,mitarbeiter,jahresumsatz,preisvorstellung,international
28.10.2024,Innovativer Werbetechnik-Anbieter mit Starkem Kundenstamm sucht Nachfolger,"Zum Verkauf steht ein Anbieter von Werbetechniklösungen. Mit mod. Ausstattung, einem erfahrenen Team und einem stab. Kundenstamm in der Reg. D/A/B/K bietet das Unt. ein attraktives Investment.",Nordrhein-Westfalen / Köln / Städteregion Aachen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211974,"
Verkaufsobjekt: Das zum Verkauf stehende Unternehmen ist ein etablierter Anbieter von Werbetechniklösungen. 100% der Geschäftsanteile sind im Besitz des alleinigen Geschäftsführers. Die Geschichte des Unternehmens reicht zurück bis 1985, als es als Einzelgesellschaft gegründet wurde. Im Jahr 2017 erfolgte die Umwandlung in eine GmbH, und 2019 wurden sämtliche Anteile übernommen. Seitdem hat das Unternehmen eine kontinuierliche Entwicklung durchlaufen und seine Position im Markt gestärkt.

Geschäft und Personal: Das Unternehmen hat sich auf die Bereiche Digitaldruck, Fahrzeugbeschriftungen, Leuchtreklame und Schilder spezialisiert. Es bietet eine breite Palette von Dienstleistungen, einschließlich großformatigem Druck für Messebauunternehmen und die Herstellung von Pylonen. Die Produktion von Leuchtreklame und Schildern erfolgt größtenteils intern. Dank eines erfahrenen Teams und modernster Technologie kann das Unternehmen Aufträge effizient und professionell abwickeln. Neben der Produktion bietet das Unternehmen auch Beratungsdienste und individuelle Lösungen für Kundenbedürfnisse an. Die Kunden profitieren von maßgeschneiderten Lösungen und einer persönlichen Betreuung durch das engagierte Team.

Markt und Marktentwicklung: Der relevante Markt für das Unternehmen erstreckt sich über die Städteregion Düren/Aachen/Bonn/Köln. Es zählt zu den drei größten lokalen Anbietern von Werbetechnik. Der Markt zeigt ein kontinuierliches Wachstum, und das Unternehmen profitiert von einer stabilen Kundenbasis. Durch die Fokussierung auf Qualität und Service positioniert sich das Unternehmen als führender Anbieter in der Region. Zukünftiges Wachstumspotenzial liegt insbesondere in der Digitalisierung von Werbetechniklösungen und der Ausweitung des Serviceangebots auf digitale Medien. Das Unternehmen ist gut positioniert, um von den sich verändernden Bedürfnissen und Trends im Markt zu profitieren.

Kunden: Das Kundenportfolio umfasst sowohl private als auch gewerbliche Kunden. Viele renommierte mittelständische Unternehmen aus der Region gehören zu den langjährigen Kunden des Unternehmens. Durch einen persönlichen und engagierten Kundenservice hat das Unternehmen eine starke Kundenbindung aufgebaut. Neben langjährigen Kundenbeziehungen verfolgt das Unternehmen aktiv die Akquise neuer Kunden und die Erschließung neuer Märkte. Die Kunden schätzen die Zuverlässigkeit, Qualität und Kreativität des Unternehmens und vertrauen auf seine langjährige Erfahrung in der Branche.

Maschinelle Ausstattung: Das Unternehmen verfügt über eine moderne Ausstattung von Maschinen und Anlagen, deren Verkehrswerte die Buchwerte deutlich überschreiten. Dies ermöglicht eine effiziente Produktion und eine hohe Qualität der Produkte. Das Unternehmen investiert kontinuierlich in die Modernisierung seiner Maschinen und Anlagen, um wettbewerbsfähig zu bleiben und den steigenden Anforderungen des Marktes gerecht zu werden. Die Maschinen werden regelmäßig gewartet und auf dem neuesten Stand der Technik gehalten, um eine reibungslose Produktion sicherzustellen.

Team: Das Team besteht aus erfahrenen Fachkräften im Bereich Schilder- und Leuchtreklameherstellung. Eine flache Hierarchie und ein motiviertes Team zeichnen das Unternehmen aus. Durch gezielte Weiterbildungsmaßnahmen und eine positive Arbeitsatmosphäre wird die Mitarbeiterzufriedenheit gefördert. Das Unternehmen legt Wert auf eine offene Kommunikation und eine partnerschaftliche Zusammenarbeit zwischen Management und Mitarbeitern. Die Mitarbeiter sind das wichtigste Kapital des Unternehmens und tragen maßgeblich zum Erfolg bei.

Das Unternehmen ist komplett digitalisiert. Der Käufer hat daher den Vorteil, das er nicht immer zu 100% Anwesend sein muss.",Nordrhein-Westfalen > Köln > Städteregion Aachen,,6 - 10 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",über 50 - 250 Tsd. Euro,Nein
28.10.2024,"POST, Büro-, Schreibwaren, Tickets, Grußkarten, Geschenkartikel, Presse, Buch","PBS-Fachgeschäft mit Post, Bürobedarf, Schreibwaren, Schulranzen, Rucksäcke, Geschenkartikel, Schreibgeräte, Spielwaren, Glückwunschkarten, Ticket-Shop Anzeigen-Agentur, Tabak, Buch und Presse",Nordrhein-Westfalen / Köln / Städteregion Aachen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212109,"
Alteingesessenes PBS-Fachgeschäft (in 2. Generation) mit Post-Agentur (2-schaltrig) ohne POST-Bank, Bürobedarf, Schreibwaren (Schul-Profi), Schulranzen u. -Rucksäcke, Geschenkartikel, Schreibgeräte und Gravuren, Glückwunschkarten (Grußkarten-Profi), Spielwaren, Ticket-Shop (Eventim, Reservix, Ticket-Regional, Ticket-Tree, Alemannia-Aachen, Chio), Zeitungsanzeigen-Agentur, Tabakwaren, Buch- und Pressehandel, leider aus alters- und gesundheitlichen Gründen kurzfristig abzugeben. Die Erweiterung mit einer Lotto-Annahmestelle ist ggf. auch noch möglich. Das Geschäft hat eine Alleinstellung in drei Kommunen (ca. 45.000 Einwohner). Bei der POST ist das Einzugsgebiet noch größer (man nennt uns auch die Haupt-Post).
Das Geschäft hat ca. 270 qm Verkaufsfläche mit über 20 eigenen Parkplätzen. Dazu kommen noch ca. 100qm Lagerraum im Keller. Mit im Objekt befindet sich noch ein EDV-/Computerhändler und ein Back-Shop. Die Miete beträgt 9,-€/qm zzgl. Nebenkosten und MwSt. Die Beleuchtung (Grundbeleuchtung + Strahler) sind schon auf LED umgestellt. Das Geschäft liegt in einem Zentralort an der Hauptdurchgangsstraße in direkter Nähe einer großen Handels-/Berufsschule. Der Geschäftskomplex mit seinen einzelnen Geschäften ist weit bekannt. Aktuell sind zwei Neubaugebiete in der direkten Nähe (über 100 Grundstücke) in der Endplanung.
Die Umsätze der letzten Jahre ist leider Rückläufig (Corona geschuldet), jedoch ist und war der Umsatz ausbaufähig. Dazu braucht es neuen Schwung und Ideen. Der Warenbestand liegt aktuell bei unter 100T€ (EK) und die Provision der Post liegt (ohne Bank) bei ca. 70T€ jährlich. Eine Übernahme des Mietvertrages und des Personals ist möglich. Bei Interesse gibt es durchaus die Möglichkeit der Übernahme ohne Eigenkapital (z.B. mit einer Bankbürgschaft) Eine geordnete Übernahme ist auch kurzfristig möglich. Das Einführen in die alteingesessenen Geschäftsbeziehungen ist selbstverständlich.
Eine auf Vertrauen basierende Zusammenarbeit und ein Interesse am Sortiment ist uns Wichtig da wir ein über alle Geschäfte offene Verkaufsfläche haben. Eine Abfindung (z.B. Post) wird nicht berechnet einzig das Sortiment ist zu übernehmen. Alles befindet sich auf einem aktuellen Stand, Einzig muß ein neuer Server für die WaWi angeschafft werden. Ob und welche Kosten für eine Übernahme der WaWi anfallen (seitens des Anbieters, Kassaline/OraLog) kann ich nicht sagen.",Nordrhein-Westfalen > Köln > Städteregion Aachen,,bis 5 Beschäftigte,Nicht veröffentlicht,über 50 - 250 Tsd. Euro,
28.10.2024,Topp-Unternehmen für Partyservice und Catering steht zum Verkauf,"Erfolgreiches Partyservice- und Catering-Unternehmen sucht aus Altersgründen eine Nachfolge. Verkauf ab sofort möglich, sorgfältige Übergabe gewährleistet.",Bayern / Mittelfranken,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=205977,"
Das sehr erfolgreiche und hervorragend etablierte Unternehmen aus der Metropolregion Nürnberg bietet seinen Kunden zuverlässigen, hochwertigen Service und Speisen aus eigener Herstellung in Spitzenqualität. Partyservice für private Feiern wird ebenso angeboten wie Catering für gewerbliche Veranstaltungen. Auch Ämter und Ministerien zählen zu den wiederkehrenden Kunden.
Neben den ausgezeichneten Speisen werden Ausstattung und Serviceleistungen für Veranstaltungen jeder Größenordnung angeboten. Die Kunden umfassen namhafte Unternehmen und die öffentliche Hand ebenso wie Veranstalter privater Feierlichkeiten.
Die vielen langjährigen Stammkunden schätzen den hervorragenden Service und die Freundlichkeit des Personals sowie die hohe Qualität von Zutaten und Rezepten. Das Unternehmen erzielt stabile Umsatzerlöse. Der gute Ruf und regelmäßig wiederkehrende gewerbliche und öffentliche Aufträge gewährleisten eine solide Basis für die Zukunft des Unternehmens.
Das Einzelunternehmen soll im Rahmen eines Asset-Deals veräußert werden. Zum Verkauf steht der gesamte Betrieb, inkl. Kundenstamm, erstklassigen Rezepturen, umfangreicher Küchenausstattung, Kühlgeräten, Cateringequipment, Fahrzeugen sowie Lager und Büro.
Die Gewerbeimmobilie steht ebenfalls zum Verkauf.
Die Mitarbeiter stehen auch nach der Übernahme weiterhin zur Verfügung.
Die gute Ausgangssituation des Unternehmens erlaubt die Übernahme durch eine Privatperson, die ohne große Anlaufphase künftig auf eigenen Beinen stehen möchte.
Der Erwerb des Unternehmens ist ebenso interessant für Mitbewerber oder stationäre Gastronomieunternehmen, die ihren Marktanteil ausbauen oder ihre Mannschaft verstärken möchten.
Die Übernahme ist ab sofort möglich, eine gründliche Einarbeitung durch den Verkäufer wird gewährleistet. Wenn Sie sich vorstellen können, mit Fachkenntnis und Engagement den etablierten Partyservice weiterzuführen und nach Ihren Vorstellungen auszubauen, freuen wir uns über Ihre Kontaktaufnahme.",Bayern > Mittelfranken,,6 - 10 Beschäftigte,über 250 - 500 Tsd. Euro,Nicht veröffentlicht,
28.10.2024,Restaurant mit Lieferdienst und bestehendem Konzept zu verkaufen,Laufendes Unternehmen im Herzen von Alsdorf (Hauptstraße) mit erfolgreichem bestehenden Konzept sucht einen Nachfolger.,Nordrhein-Westfalen / Köln / Städteregion Aachen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212101,"
Bestehenden Betrieb abzugeben – Ihre Chance auf eine erfolgreiche Gastronomie!

Etablierter Franchise-Imbiss mit veganem Konzept in zentraler Lage in Alsdorf (NRW)

Wir bieten einen gut laufenden, modernen Franchise-Imbiss in hervorragender Lage zur Übernahme an. Der Imbiss befindet sich direkt auf der Hauptstraße (Bahnhofstraße) und profitiert von der unmittelbaren Nähe zu einer Haupt-Zugstation und einer zentralen Bushaltestelle, die Verbindungen in alle Richtungen ermöglicht.

Details zur Immobilie:
Fläche und Aufteilung: Der Imbiss hat eine Gesamtfläche von 75,45 qm, aufgeteilt in eine voll ausgestattete Küche, einen Verkaufsraum, ein Lager sowie Sitzmöglichkeiten innen und außen.

Inventar und Ausstattung:
Die Räumlichkeiten sind modern und komplett saniert. Das gesamte Inventar, einschließlich hochwertiger Möbel, Maschinen und Warenbestand, ist im Kaufpreis enthalten.

Franchise-Konzept:
Der Betrieb läuft als Franchise mit einem gut angenommenen veganen Konzept und verfügt über zahlreiche treue Stammkunden.

Bewertungen:
Sehr gute Bewertungen auf Google und Lieferando sprechen für die Qualität und Beliebtheit des Standorts.

Konditionen und Möglichkeiten:
Miete: Die monatliche Kaltmiete beträgt 1.600,00 €.

Mitarbeiter: Eine Übernahme von Mitarbeitern ist grundsätzlich möglich und kann im Nachhinein geklärt werden.

Dieses Angebot eignet sich ideal für Gastronomen oder Investoren, die einen etablierten Betrieb in einem wachstumsstarken Marktsegment übernehmen möchten. Bei Interesse freuen wir uns über Ihre Kontaktaufnahme und stehen für weitere Informationen oder zur Vereinbarung eines Besichtigungstermins zur Verfügung.",Nordrhein-Westfalen > Köln > Städteregion Aachen,,bis 5 Beschäftigte,über 50 - 250 Tsd. Euro,über 50 - 250 Tsd. Euro,Nein
28.10.2024,"Erfolgreiches, etabliertes Fischfachgeschäft zu verkaufen","Erfolgreicher Fischfachhandel mit angeschlossener Gastronomie sucht aus Altersgründen eine Nachfolge. Verkauf ab sofort möglich, sorgfältige Übergabe gewährleistet.",Bayern / Mittelfranken,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=205574,"
Das erfolgreiche Unternehmen aus Nordbayern bietet seinen Kunden frischen Fisch und Meeresfrüchte in höchster Qualität sowie im eigenen Haus geräucherte Fischspezialitäten.
Neben dem Handel werden zur Mittagszeit frisch zubereitete Fischgerichte angeboten. Die Gäste können die Speisen mitnehmen oder im stilvoll eingerichteten Ladengeschäft oder dem gemütlichen Biergarten verzehren. Regelmäßig gibt es besondere Angebote und saisonale Spezialitäten wie Karpfen oder Muscheln.
Die Speisen werden zusätzlich im Rahmen eines Catering- und Partyservice angeboten und auch eine Vorbestellung zur Abholung für Feierlichkeiten zuhause ist in kleinem Rahmen möglich.
Die vielen Stammkunden (80-90% der Kunden) schätzen die gute Beratung und Freundlichkeit des Personals und die Qualität der Ware, durch die sich das Geschäft in 55 Jahren Tätigkeit als eine der TOP-Adressen in der Region etabliert hat. Speziell in den letzten Jahren gelang es, den Kundenstamm auf jüngere Gäste auszudehnen und das Geschäft so auch für die Zukunft gut aufzustellen.
Das Unternehmen erzielt stabile Umsatzerlöse. Es bestehen gute Verbindungen zu Lieferanten und eine Thekenkonzession ist vorhanden. Vergleichbare Wettbewerber finden sich in der näheren Umgebung nicht.
Das Unternehmen soll im Rahmen eines AssetDeals veräußert werden. Zum Verkauf steht der gesamte Betrieb, inkl. Küchenausstattung, Kühlgeräten, Frischetheke, Gastraum- und Biergarteneinrichtung sowie Lager und Büro. Auch die Mitarbeiter werden nach einem Verkauf weiterhin zur Verfügung stehen.

Denkbar ist beispielsweise die Übernahme durch eine Einzelperson, die künftig ohne Anlaufphase auf eigenen Beinen stehen und dafür die gute Ausgangssituation des Unternehmens nutzen möchte. Der Erwerb des Unternehmens ist ebenso interessant für Mitbewerber, die ihren Marktanteil ausbauen oder eine weitere Filiale schaffen möchten.

Die Übernahme ist ab sofort möglich, eine gründliche Einarbeitung in die Unternehmensspezifika durch den Verkäufer wird gewährleistet. Wenn Sie sich vorstellen können, mit Fachkenntnis und Engagement das etablierte Fischfachgeschäft weiterzuführen und nach Ihren Vorstellungen auszubauen, freuen wir uns über Ihre Kontaktaufnahme.",Bayern > Mittelfranken,"Handel > Einzelhandel > Nahrungs- und Genussmitteln, Getränken und Tabakwaren; Gastgewerbe > Gastronomie",bis 5 Beschäftigte,über 250 - 500 Tsd. Euro,über 50 - 250 Tsd. Euro,
28.10.2024,Nachfolge für etabliertes CNC-Präzisionsfertigungsunternehmen gesucht,Für das Präzisionsfertigungsunternehmen in der Metropolregion Nürnberg wird aus privaten Gründen ab sofort eine Nachfolge gesucht. Umfassende Einarbeitung durch den Verkäufer wird gewährleistet.,Bayern / Mittelfranken,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=204619,"
Zum Verkauf steht ein gut eingeführtes Unternehmen für die hochpräzise CNC-Fertigung von Werkstücken und Baugruppen.
Das Unternehmen bietet ein breites Spektrum an Leistungen, ausgehend von der klassischen Lohnfertigung. Besonderes Knowhow liegt in der Fertigung komplexer Bauteile, Kleinserien und Prototypen. Im voll ausgestatteten Feinmessraum können fertige Bauteile komplett vermessen und nach VDA Richtlinien dokumentiert und erstbemustert werden. Das Unternehmen ist seit vielen Jahren zertifiziert nach DIN/ISO 9001.
Die Kunden des Unternehmens schätzen die herausragende Fachkompetenz und Expertise, die starken Beratungsleistungen bei der Umsetzung von Kundenideen und Baugruppen für besondere Anforderungen sowie die höchste Präzision. In seinem Segment hat sich das Unternehmen in den vergangenen Jahrzehnten einen festen Kundenstamm und eine hohe Bekanntheit erarbeitet.
Die jährlich erwirtschafteten Umsatzerlöse liegen konstant im unteren siebenstelligen Be-reich. Neben dem hochwertigen und aktuellen Maschinen- und Gerätepark werden das Wa-ren- und Materiallager, Computer und Software sowie der große Kundenstamm und alle sonstigen zum Unternehmen gehörenden Werte im Rahmen eines Share Deals veräußert.
Das Personal kann weiterbeschäftigt werden. Die Betriebsimmobilie kann weiterhin langfristig angemietet werden, das Unternehmen ist aber prinzipiell standortunabhängig.

Der Erwerb ist ab sofort möglich, eine gründliche Einarbeitung durch den Verkäufer wird gewährleistet. Im Unternehmen besteht eine zweite Führungsebene. Aufgrund seiner Struk-tur kann das Unternehmen als eigenständiger Betriebsteil geführt werden. Als Nachfolger kommen bevorzugt Unternehmen in Frage, die ihren Marktanteil oder ihr Produktspektrum ausbauen oder ihre Kapazitäten erweitern möchten.",Bayern > Mittelfranken,Verarbeitendes Gewerbe > Metallerzeugung und -verarbeitung; Verarbeitendes Gewerbe > Maschinenbau; Verarbeitendes Gewerbe > Fahrzeugbau > Sonstige,11 - 20 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",Nicht veröffentlicht,
28.10.2024,Renommierter Friseursalon in Aachen-Haaren sucht Nachfolger/in,Von der Inhaberin in zweiter Generation geführter und etablierter Friseursalon in guter Geschäftslage von Aachen-Haaren bietet Übernahmemöglichkeit an.,Nordrhein-Westfalen / Köln / Städteregion Aachen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212131,"
Der vollständig ausgestattete Damen-, Herren- und Kindersalon befindet sich in zentraler Lage in Aachen-Haaren und wird seit Jahren erfolgreich in zweiter Generation von der Inhaberin geführt.

Der Salon ist über öffentliche Verkehrsmittel sehr gut erreichbar, die Räumlichkeiten befinden sich barrierefrei im Erdgeschoss. Der Salon mit ca. 55 m² Fläche kann zeitnah mit kompletter Einrichtung, die sich in einem sehr guten, gepflegten und modernen Zustand befindet, angemietet werden. Es sind 10 Bedienplätze mit höhenverstellbaren Stühlen, 4 Trockenhauben und 1 Climazon vorhanden. Zusätzlich befindet sich ein Wartebereich mit Theke und Garderobe im Eingangsbereich des Salons.

Der Abschluss eines Mietvertrags mit der Eigentümerin ist problemlos möglich. Die Miete beträgt 900.- Euro zuzüglich Nebenkosten.

Ein langjähriger und treuer Kundenstamm sorgt für eine gute Auslastung im Salon. Das helle, freundliche und entspannte Ambiente wird von den Kunden als sehr angenehm empfunden.

Das Inventar inklusive Material und Kabinettware wird zu günstigen Konditionen angeboten. Mitarbeiterinnen müssen nicht übernommen werden

Folgende Ausstattung befindet sich im Salon:
- 10 Bedienplätze
- 2 Waschbecken
- 4 Hauben
- 1 Climazon
- Empfangstheke
- Wartebereich mit Sesseln und Tisch
- Kundentoilette
- Schaufensterfläche
- Leuchtreklame

Weitere Details können gerne im persönlichen Gespräch geklärt werden.",Nordrhein-Westfalen > Köln > Städteregion Aachen,Dienstleistung; Dienstleistung > Sonstige Dienstleistungen > Kosmetiker; Handwerk > Handwerke für den privaten Bedarf > Kosmetiker; Dienstleistung > Sonstige Dienstleistungen; Handwerk; Dienstleistung > Sonstige Dienstleistungen > Friseure; Handwerk > Handwerke für den privaten Bedarf > Friseure; Handwerk > Handwerke für den privaten Bedarf,bis 5 Beschäftigte,Nicht veröffentlicht,bis 50 Tsd. Euro,
28.10.2024,Nachfolger (m/w/d) gesucht: Etablierter Friseursalon sucht neue Führung,#Friseurmeister #Existenzgründer #Standortwechsel #Flexibilität,"Baden-Württemberg / Karlsruhe / Karlsruhe, Stadt",https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212149,"
Einzigartige Chance für Friseurmeister (m/w/d)
Wir bieten eine attraktive Gelegenheit zur Übernahme eines gut etablierten Friseursalons in einer wirtschaftlich stabilen Region. Der Betrieb eignet sich ideal für Existenzgründer im Rahmen einer Nachfolge oder für bestehende Unternehmen, die eine Erweiterung oder einen Standortwechsel planen. 
Betriebsprofil:
Langjährig erfolgreicher Friseursalon mit treuer Kundschaft
2-3 qualifizierte Mitarbeiterinnen
Gesicherte Anmietung lichter Geschäftsräume zu günstiger Miete
Die Räume wurden vor 2 Jahren renoviert mit einhergehender Modernisierung der Beleuchtung.
Potenzial für Betriebserweiterung vorhanden
Anforderungen an den Nachfolger:
Abgeschlossene Ausbildung als Friseurmeister
Unternehmerisches Denken und Führungskompetenz
Vision zur Weiterentwicklung des Betriebs
Strategische Vorteile:
Etablierter Kundenstamm
Optimaler Standort mit Wachstumspotenzial
Flexibilität für Ihre Geschäftsideen und Erweiterungen
Diese Übernahmemöglichkeit bietet eine solide Grundlage für unternehmerischen Erfolg im Friseurhandwerk. Der Betrieb ist bestens positioniert für zukünftiges Wachstum und bietet Raum für innovative Konzepte. Ein gleitender Übergang wird zugesichert.
Bei ernsthaftem Interesse freuen wir uns über Ihre Interessensbekundung über dieses Portal. Diskretion wird zugesichert.","Baden-Württemberg > Karlsruhe > Karlsruhe, Stadt",,bis 5 Beschäftigte,Nicht veröffentlicht,über 50 - 250 Tsd. Euro,Nein
28.10.2024,"Ertragreicher Metallbearbeitungsbetrieb, Norddeutschland",Das Unternehmen ist auf die Oberflächenbearbeitung von industriellen Maschinenkomponenten spezialisiert. Schwerpunkt ist die Lohnfertigung von Komplettkomponenten aus Metallen und Kunststoffen.,Niedersachsen,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=209104,"
In der Bearbeitung der Werkstücke werden die gängigen Schweiß-, Dreh-, Fräs- und Schleiftechniken eingesetzt. Weiterhin berät das Unternehmen die Auftraggeber bei der Optimierung der konzipierten Komponenten.

Das Unternehmen ist bereits langjährig am Markt als hochkompetenter Spezialist etabliert. Auf Grund einer konsequent auf die Kundenwünsche ausgerichteten Produktionspolitik hat das Unternehmen seinen Kundenstamm über die Jahre kontinuierlich ausgebaut und gefestigt.

Umsatzklasse: ca. 2 Mio. €. Das Unternehmen erwirtschaftete im Laufe seiner Historie kontinuierliche Umsatz- und Ertragssteigerungen.

Der Betrieb verfügt über langjährige und gefestigte Kundenbeziehungen im regionalen Umfeld. Die Kunden sind renommierte Firmen aus dem Maschinenbau, der Luftfahrtindustrie und der Energiewirtschaft. Diese schätzen die stetige Zuverlässigkeit des Unternehmens bei Lieferzusagen, die qualitativ hervorragende Optimierungsberatung und die exzellente Qualität der Auftragsabwicklung.

Im Unternehmen sind 17 qualifizierte Mitarbeiter, zumeist in Vollzeit, in den Bereichen Metallbearbeitung, Lager, Logistik und Verwaltung beschäftigt.

Der Standort des Unternehmens befindet sich sehr verkehrsgünstig in regionaler Kundennähe in Norddeutschland.

Die Gewerbeimmobilie, bestehend aus Lager, Werkstatt und Büro, ist langfristig angemietet und bietet Erweiterungspotenzial. Der mehrjährige Mietvertrag kann übernommen werden.
Ein den hohen Qualitätsanforderungen entsprechender Werkzeug- und Maschinenpark, u.a. CNC-Maschinen, Drehbänke und Krananlagen in der Werkstatt, steht für die Auftragsbearbeitung zur Verfügung.

Wachstumspotenziale bestehen u. a. durch die Erweiterung der Fertigungskapazitäten für Dreh- und Fräsarbeiten, sowie Aktivitäten im Marketing und Vertrieb. Auf Grund der hohen Auslastung und Auftragslage wurden diese Maßnahmen bisher zurückgestellt.

Es stehen 100% der Geschäftsanteile einer GmbH zum Verkauf. Der Verkauf erfolgt gegen Gebot. Für den Käufer fällt kein Vermittlungshonorar an. Eine gewissenhafte Einarbeitung wird durch den Veräußerer gewährleistet.",Niedersachsen,,11 - 20 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro",Nicht veröffentlicht,Nein
28.10.2024,"Produktionsbetrieb für Schilder, Etiketten, Lichtwerbung und Kunststoffverarbeitung","Florierendes, zertifiziertes Produktionsunternehmen in der Metropolregion Hamburg. Großer Kundenstamm mit Lieferverträgen namhafter Kunden und modernen Maschinenpark mit motivierter Belegschaft.",Schleswig-Holstein / Schleswig-Holstein,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=212145,"
Wir sind Experten für Schilder, Etiketten, Lichtwerbung und der Kunststoffverarbeitung. In unserem eigenen Gebäude arbeiten wir auf ca. 2.200 qm an modernen und vielseitigen Maschinen der Druck- und Lasertechnik sowie der mechanischen Bearbeitung. Unser Portfolio hat eine sehr große Spannweite von Etiketten der Größe 10x8mm bis zu Schildern der Größe 20x5 Meter sowie Lichtwerbeanlagen 18x9 Meter. Die Kunststoff- und Metallverarbeitung an CNC- und konventionellen Maschinen runden unsere Möglichkeiten ab. Unsere Produkte montieren wir im norddeutschen Bereich selbst. In unserem Webshop vertreiben wir eigene sowie zugekaufte Produkte.
Der Exportanteil unserer Produkte liegt derzeit bei < 10% des Gesamtumsatzes.
Die Übergabe kann nach Wunsch kurzfristig oder in einem fließenden Übergabeprozess innerhalb von 6 bis 12 Monaten stattfinden.
Das bietet unsere Firma: ein hochwertiger Kundenstamm mit Lieferverträgen; sehr gute Unternehmenslage für B2B als auch B2C Kunden. Des weiteren ist das Unternehmensgebäude im Besitz der Unternehmerfamilie. Sie können wählen zwischen einer Mietoption oder dem Kauf des Betriebsgebäudes. Wir sind erfolgreicher Ausbildungsbetrieb für kaufmännische Kräfte. Die familiäre und freundliche Atmosphäre macht uns aus. Die Zertifizierungen DIN ISO EN 9001 und 9100 sind vorhanden. Vor einem Gespräch ist eine Verschwiegenheitserklärung zwingend vorgesehen.",Schleswig-Holstein > Schleswig-Holstein,,bis 5 Beschäftigte,"über 500 Tsd. - 2,5 Mio. Euro","über 500 Tsd. - 2,5 Mio. Euro",Ja
28.10.2024,GmbH sucht Nachfolger Fachrichtung CNC-Drehen/Fräsen,Aus gesundheitlichen Gründen steht die Firma zum Verkauf.,Nordrhein-Westfalen / Düsseldorf / Remscheid,https://www.nexxt-change.org/DE/Verkaufsangebot/Detailseite/detailseite_jsp.html?adId=211981,"
Die Firma wurde 1994 gegründet und ist somit seit über 30 Jahren am Markt. Wir fertigen Bauteile für den Bereich Maschinenbau, sind aber auch für Kunden vor Ort um technische Defekte an Ihren Produktionsmaschinen zu beheben.

Maschinenpark:
Bearbeitungszentrum Kaast VF-MILL ECO 1000 Baujahr 2019
CNC Fräsmaschine TOS
NC Fräsmaschine Klopp
CNC Drehmaschine Gildemeister CT60 mit 12-fach Revolver
2x CNC Drehmaschine Gildemeister NEF280 mit 6-fach Revolver
Drehbank Colchester Triumph 2500 mit 3 Achs-Digitalanzeige
Drehbank Schaerer mit 2,5 m Spitzenweite
Bandsäge Forte 270/Si mit Rollenbahn
Hartkämper Zentrierfix mit 2 Achs Digitalanzeige und 2 m Verfahrweg
Standbohrmaschine Flott mit digitaler Bohrtiefenanzeige
Standbohrmaschine Optimum
Radialbohrmaschine Alzmetall
Nutenziehmaschine Weitmann
Exzenterpresse 80to
Schweisstisch 3m x 0,8m
Schutzgasschweissgerät Merkle OptiMig 350KW
Härteofen Nolzen mit Zeitschaltuhr
Gabeltapler Stihl mit Ladegerät
Säulenkran DEMAG 250 kg
Deckenkran ABUS fahrbar 1to
Schraubenkompressor Boge CD9 mit Druckspeicher
1 CAD/CAM Programmierplatz
Diverse Werkbänke, Werkzeuge, Aufnahmen, Messmittel etc.",Nordrhein-Westfalen > Düsseldorf > Remscheid,,bis 5 Beschäftigte,über 250 - 500 Tsd. Euro,über 50 - 250 Tsd. Euro,Nein
